regime,arm,estimator,snr0,family,index,selected_hyperparameter,old_band_feature_error,radial_error_old,angular_error_old_rad,t_birth_error,tau_decay_error
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,plunging_feature,6,1.0,0.9375257226595223,0.984105521239562,1.966768258779301,3.3,2.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,plunging_feature,7,1.0,0.9211070952763301,0.9920978878910025,1.5502411064432087,3.4,2.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,0,1.0,0.7816686357635806,0.7615707333668702,1.8189390386715327,3.4,5.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,1,1.0,0.8496682438885459,0.0,2.2009454547819343,3.4,3.0
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,2,1.0,0.7854704321931203,0.0,0.8825017373162527,3.3,0.6
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,3,1.0,0.7778784824531764,0.7267106254587492,0.5751488476729759,3.3,3.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,4,1.0,0.7711162428808181,0.8966580959655687,1.3221454623434354,3.4,1.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,5,1.0,0.7808127164647917,0.6045714201602619,0.956804668952338,3.4,5.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,6,1.0,0.8112768370035031,0.9317636199219539,2.3933916063837226,3.3,0.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,100.0,two_hotspot_trajectories,7,1.0,0.7515822964360674,0.6956285408910126,0.8400389756632269,3.3,3.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,0,1.0,0.8368883064268774,0.20445847786705842,2.030706670876369,3.4,1.4
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,1,1.0,0.8274594245712553,0.4982661411611205,1.1805547283682518,3.4,4.6
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,2,1.0,0.8066366197812003,0.2096396900750948,1.4396352335164038,3.4,0.8
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,3,1.0,0.8583278941812,0.6856560661034076,1.5066040721612148,3.4,3.5
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,4,1.0,0.8576884215008511,0.6924837691983227,0.9138080288059526,3.4,0.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,5,1.0,0.8252580391525921,0.5000891318533672,1.2249075093781583,3.4,3.6
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,6,1.0,0.8898505132800614,0.8439768583053413,1.5430393280370376,3.4,2.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,circular_hotspot_trajectory,7,1.0,0.8063848591852636,0.40176991479493485,0.7529600568427972,3.3,0.5
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,0,1.0,0.17861460150401257,0.0,1.2364164248867509,0.1,0.5
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,1,1.0,0.22576805503296576,0.212860592512519,1.3808131995408714,0.2,0.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,2,1.0,0.5652301180837561,0.1950168444109001,2.0505730903492934,2.5,1.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,3,1.0,0.4124440799356099,0.6042199852285991,1.031210734281443,1.0,0.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,4,1.0,0.46775813182431525,0.9278016249087022,1.076808947910789,0.6,0.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,5,1.0,0.4644299040681137,0.0,1.4520893616689763,2.2,0.6
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,6,1.0,0.27575391491254836,0.37205290943352975,0.9069703212298571,0.7,0.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,flare_birth_motion_decay,7,1.0,0.3724083922728896,0.7143509251277106,1.0617113503931943,0.0,0.2
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,0,1.0,3278560335643.293,0.22378177910441663,2.04285894919568,3.4,0.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,1,1.0,1536659568324.597,0.7426395260042825,1.409099002483856,3.3,3.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,2,1.0,3734453939091.7637,0.873444838969858,2.142961233073711,3.4,1.9
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,3,1.0,2364541626885.0986,0.5263621267619346,0.9941467585147965,3.4,4.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,4,1.0,8296609647174.317,0.3647986929274427,1.2919164760042603,3.4,4.2
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,5,1.0,1604635430246.708,0.0,2.22267842587498,3.4,2.5
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,6,1.0,4274338513549.862,0.7637001072178918,1.1884930515711982,3.3,0.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m1_rotating_crescent,7,1.0,6973854878618.587,0.8121539403953182,0.9368283065016323,3.3,0.4
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,0,1.0,2648572264953.496,0.2282020548883588,1.2652678874328886,3.3,0.4
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,1,1.0,551211403643.2545,0.9306499259080505,1.5714969586462555,3.4,1.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,2,1.0,4009058842976.721,0.1938545151952188,0.9594419059287144,3.4,5.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,3,1.0,9874977697836.941,0.6584384807639504,0.772854737614983,3.3,4.6
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,4,1.0,6167408013962.73,0.7784875825410555,0.7339831280557493,3.3,0.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,5,1.0,11953404303998.428,0.6498499948074348,0.876870768461153,3.4,4.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,6,1.0,65495739332.58324,0.3446346087902657,1.5167888952053612,3.4,0.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,m2_structural_mode,7,1.0,6863297421755.357,0.2962902570356868,0.9504961922568828,3.3,4.9
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,0,1.0,0.9298355531248066,0.9806138540742947,1.7685756422801704,3.4,1.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,1,1.0,0.9210844275841209,0.984311796973904,1.5441815153154925,3.4,1.5
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,2,1.0,0.9212576988495782,0.9803595163259634,1.7198335452094407,3.4,2.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,3,1.0,0.9338880892312198,0.9663851539669681,1.9672173967434303,3.4,1.9
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,4,1.0,0.9090908495586173,0.9576212234514097,1.3480631557087859,3.4,2.7
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,5,1.0,0.9171246487720989,0.9912952616526425,1.659327351146334,3.3,3.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,6,1.0,0.9375297433183656,0.984105521239562,1.9667682587793014,3.3,2.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,plunging_feature,7,1.0,0.9210890877586705,0.9920978878910025,1.5502411064432087,3.4,2.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,0,1.0,0.7816673090272437,0.7615707333668702,1.8189390386715327,3.4,5.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,1,1.0,0.8496476198892845,0.0,2.2009454547819343,3.4,3.0
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,2,1.0,0.7854723606358114,0.0,0.8825017373162527,3.3,0.6
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,3,1.0,0.7778783481325431,0.7267106254587492,0.5751488476729759,3.3,3.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,4,1.0,0.7711122878321504,0.8966580959655687,1.3221454623434354,3.4,1.1
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,5,1.0,0.7808110761576003,0.6045714201602619,0.9568046689523377,3.4,5.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,6,1.0,0.8112794916722881,0.9317636199219539,2.3933916063837226,3.3,0.3
estimated_from_data,UNRESOLVED_IMAGE,TSVD,1000.0,two_hotspot_trajectories,7,1.0,0.7515922089448974,0.6956285408910126,0.8400389756632268,3.3,3.7
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,0,1.0,0.7912093477383706,0.20445847786705842,0.9316872152628172,2.8,2.1
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,1,1.0,0.8339234155173646,0.4891901652936368,1.5031464194005342,3.2,4.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,2,1.0,0.7840402703991439,0.2096396900750948,0.636175018423398,5.6,1.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,3,1.0,0.8952824024543437,0.6856560661034076,2.531162538653181,3.2,3.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,4,1.0,0.8532816829346463,0.6924837691983227,1.6089635699638,3.0,1.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,5,1.0,0.8429802356391152,0.5000891318533672,1.6280169992726548,3.2,3.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,6,1.0,0.8899107110783704,0.8439768583053413,1.5270126220019171,4.1,2.7
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,circular_hotspot_trajectory,7,1.0,0.7938299712398242,0.40176991479493485,0.9330091041074566,3.1,0.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,0,1.0,0.18862644158824513,0.0,1.6432305958979239,0.0,0.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,1,1.0,0.25247329037263067,0.212860592512519,1.420557653670196,0.0,0.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,2,1.0,0.5117766507162754,0.1950168444109001,0.8818965920687822,1.8,0.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,3,1.0,0.4809824373546867,0.6042199852285991,1.7719248550019688,0.9,0.9
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,4,1.0,0.49904906628950413,0.9278016249087022,1.3064919038167322,0.5,0.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,5,1.0,0.44625780022952827,0.0,1.0329031552484296,2.5,0.1
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,6,1.0,0.24619156451147334,0.37205290943352975,0.7607478221791603,0.4,0.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,flare_birth_motion_decay,7,1.0,0.3623509870368341,0.7143509251277106,1.3375596904796039,0.3,0.9
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,0,1.0,16154793147501.207,0.22378177910441663,2.119574633167374,3.4,1.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,1,1.0,963931192854.6504,0.7087187744768533,1.469960313792257,4.0,3.1
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,2,1.0,647254664063.1083,0.873444838969858,1.725693087639185,3.8,1.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,3,1.0,5279713044816.129,0.5263621267619346,1.960422390145974,3.3,3.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,4,1.0,15571109510610.805,0.3647986929274427,1.8752815758211905,3.3,4.9
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,5,1.0,5848276953472.137,0.0,1.6541137880583876,3.1,3.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,6,1.0,2147978517844.5298,0.7637001072178918,1.0958030492746542,3.8,0.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m1_rotating_crescent,7,1.0,2204293932261.989,0.807166587016047,0.6007167223394145,3.7,0.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,0,1.0,8747062289132.466,0.2282020548883588,1.3841583768975927,3.0,1.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,1,1.0,827645746764.106,0.9306499259080505,1.7412856694313144,4.1,1.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,2,1.0,8045605951157.638,0.1938545151952188,0.9093604482912688,3.2,5.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,3,1.0,3376072049197.786,0.6584384807639504,0.7756431900123641,3.6,4.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,4,1.0,1039139788547.3936,0.7748619115106383,0.6147218730162018,3.7,0.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,5,1.0,2549952441625.8564,0.6212207177794693,1.0748606163258443,3.7,4.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,6,1.0,23446529957869.824,0.3446346087902657,0.976562690340482,3.1,0.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,m2_structural_mode,7,1.0,22677150193699.938,0.2962902570356868,1.4752128679730256,3.0,3.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,0,1.0,0.9252532182159704,0.9806138540742947,1.7297869564351216,3.8,0.7
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,1,1.0,0.924554689346692,0.984311796973904,1.7700429903388437,3.4,0.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,2,1.0,0.9020120575084648,0.9803595163259634,1.26072635291131,3.2,2.6
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,3,1.0,0.9111222479574898,0.9663851539669681,1.222029779634477,3.7,1.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,4,1.0,0.9092819667570636,0.9576212234514097,1.2989705491194783,3.0,3.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,5,1.0,0.8984099699383425,0.9912952616526425,1.3891559549584436,3.1,4.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,6,1.0,0.9319404027902392,0.984105521239562,1.8867564392741107,3.1,3.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,plunging_feature,7,1.0,0.9165775314568683,0.9920978878910025,1.3230334536158261,3.3,2.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,0,1.0,0.7668673933776977,0.7425493785228461,1.3033474143888353,3.1,5.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,1,1.0,0.8252939788281168,0.0,1.9920813621934599,4.0,3.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,2,1.0,0.7808556076231364,0.0,0.8863145866836522,3.2,0.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,3,1.0,0.7689992978356714,0.7267106254587492,0.4036480954931604,3.7,3.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,4,1.0,0.7615504632007691,0.8966580959655687,0.9138373349445913,4.0,0.9
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,5,1.0,0.8175147846428399,0.6045714201602619,2.090881546038001,3.7,5.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,6,1.0,0.8038216304266355,0.9317636199219539,2.400875270394718,3.5,0.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,100.0,two_hotspot_trajectories,7,1.0,0.7430534641569776,0.6956285408910126,1.0723952935399423,3.1,3.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,0,1.0,0.7921170511080011,0.20445847786705842,0.9807919929913093,2.8,2.1
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,1,1.0,0.8372190963911801,0.4866752439281713,1.661587550456018,3.2,4.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,2,1.0,0.7840775718548267,0.2096396900750948,0.6388468130823611,5.6,1.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,3,1.0,0.891433305823267,0.6856560661034076,2.1566337230609807,3.2,3.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,4,1.0,0.8504027416830984,0.6924837691983227,1.3642888989410666,3.0,1.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,5,1.0,0.857159075815261,0.5000891318533672,2.0280942949766425,3.2,3.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,6,1.0,0.8914260321486208,0.8439768583053413,1.5808940176268476,4.1,2.7
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,circular_hotspot_trajectory,7,1.0,0.7923679708635206,0.40176991479493485,0.8756839299732221,3.1,0.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,0,1.0,0.22333522535711303,0.0,1.606520842877207,0.0,0.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,1,1.0,0.26123889425362967,0.212860592512519,1.6086067658156207,0.0,0.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,2,1.0,0.5073110036398915,0.1950168444109001,0.8159289144234091,1.8,0.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,3,1.0,0.4745129303149839,0.6042199852285991,1.8547370604786355,1.0,0.9
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,4,1.0,0.5010608263029017,0.9278016249087022,1.5183850585569307,0.5,0.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,5,1.0,0.4165840164371309,0.0053179140336405166,0.6213603245286003,2.5,0.1
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,6,1.0,0.25931509787821627,0.37205290943352975,0.8012687610301996,0.4,0.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,flare_birth_motion_decay,7,1.0,0.35379430743302964,0.7143509251277106,0.9247404643237854,0.3,0.9
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,0,1.0,16180830877824.727,0.22378177910441663,2.1244724719763988,3.5,1.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,1,1.0,950143318239.2905,0.7426395260042825,1.4370140033057983,4.0,3.1
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,2,1.0,663803865890.127,0.873444838969858,1.7095900559421366,3.8,1.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,3,1.0,5285697864692.179,0.5263621267619346,2.0649388136980993,3.3,3.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,4,1.0,15609344123319.783,0.3647986929274427,1.9019910048965663,3.3,4.9
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,5,1.0,5766834599762.753,0.0,1.7476603596715115,3.1,3.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,6,1.0,2190707740012.9116,0.7637001072178918,1.0820696014178195,3.8,0.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m1_rotating_crescent,7,1.0,2206556844498.5625,0.8072774539093889,0.6125573647712781,3.7,0.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,0,1.0,8747930406949.453,0.2282020548883588,1.4507061004689525,3.0,1.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,1,1.0,828429432900.4266,0.9306499259080505,1.7444989274016276,4.1,1.3
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,2,1.0,8055418291198.59,0.1938545151952188,0.9448715326231529,3.2,5.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,3,1.0,3487499459384.6943,0.6584384807639504,0.7769345373796626,3.6,4.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,4,1.0,1035810457176.6309,0.7719194324635088,0.4997303718836197,3.7,0.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,5,1.0,2561478243371.4785,0.6204059483212585,0.9938523216069507,3.7,4.8
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,6,1.0,23573160442119.68,0.3446346087902657,0.9734993078944757,3.1,0.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,m2_structural_mode,7,1.0,22662793510617.0,0.2962902570356868,1.6315505881926464,3.0,3.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,0,1.0,0.9203979970822553,0.9806138540742947,1.4869775967718735,3.8,0.7
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,1,1.0,0.914169616722861,0.984311796973904,1.3774473199410615,3.4,0.5
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,2,1.0,0.9064662437975564,0.9803595163259634,1.3762231375471936,3.2,2.6
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,3,1.0,0.9083137337865768,0.9663851539669681,1.2208832996057757,3.7,1.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,4,1.0,0.9078746755166628,0.9576212234514097,1.2904219906294796,2.9,3.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,5,1.0,0.8963096942613449,0.9912952616526425,1.441880567962138,3.1,4.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,6,1.0,0.9356467826231172,0.984105521239562,2.001190768234651,3.0,3.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,plunging_feature,7,1.0,0.9230571688397464,0.9920978878910025,1.5862875704857218,3.3,2.4
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,0,1.0,0.7638123342562628,0.7615707333668702,1.2399159920262237,3.1,5.0
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,1,1.0,0.8203630866203675,0.004020483494612231,1.8359961721887674,3.9,3.2
estimated_from_data,UNRESOLVED_IMAGE,RIDGE_IDENTITY,1000.0,two_hotspot_trajectories,2,1.0,0.7808803374313896,0.0,0.8921430133234591,3.2,0.5
