family,index,age_M,class,label_fine,label_coarser,label_reconciled,label_projected,cardinality_pre,cardinality_post,matched_position_cost_cells,unbalanced_cost_cells,unbalanced_cost_normalized,canary,off_manifold
counter_rotating_pair,4,36.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.7567721464434671,22.688484345904776,1.034505839742966,False,True
counter_rotating_pair,4,38.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,40.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,42.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,44.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,46.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,48.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,50.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,52.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,54.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,56.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,58.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,60.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,62.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,64.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,66.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,68.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,70.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,72.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,74.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,76.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,78.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,80.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,82.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,84.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,86.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,88.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,90.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,92.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,94.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,96.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,98.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,100.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.871896829695266,22.803609029156576,1.0397550734646555,False,True
counter_rotating_pair,4,102.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,104.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,106.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,108.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,110.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,112.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,114.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,116.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,118.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,120.0,L448_contrast,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.8718968296952634,22.803609029156572,1.0397550734646555,False,True
counter_rotating_pair,4,0.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.23809523809523817,22.169807437556546,1.0108562083949417,False,True
counter_rotating_pair,4,2.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.23809523809523817,22.169807437556546,1.0108562083949417,False,True
counter_rotating_pair,4,4.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.3452380952380947,22.276950294699404,1.0157415021726655,False,True
counter_rotating_pair,4,6.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.3452380952380947,22.276950294699404,1.0157415021726655,False,True
counter_rotating_pair,4,8.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.23809523809523817,22.169807437556546,1.0108562083949417,False,True
counter_rotating_pair,4,10.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.23809523809523817,22.169807437556546,1.0108562083949417,False,True
counter_rotating_pair,4,12.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.23809523809523817,22.169807437556546,1.0108562083949417,False,True
counter_rotating_pair,4,14.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.5378265237179302,22.469538723179237,1.0245227786515974,False,True
counter_rotating_pair,4,16.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.5378265237179302,22.469538723179237,1.0245227786515974,False,True
counter_rotating_pair,4,18.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.5378265237179302,22.469538723179237,1.0245227786515974,False,True
counter_rotating_pair,4,20.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.5378265237179302,22.469538723179237,1.0245227786515974,False,True
counter_rotating_pair,4,22.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.6904761904761901,22.6221883899375,1.0314830043453311,False,True
counter_rotating_pair,4,24.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.6904761904761901,22.6221883899375,1.0314830043453311,False,True
counter_rotating_pair,4,26.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.5378265237179302,22.469538723179237,1.0245227786515974,False,True
counter_rotating_pair,4,28.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.5378265237179302,22.469538723179237,1.0245227786515974,False,True
counter_rotating_pair,4,30.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,0.5378265237179302,22.469538723179237,1.0245227786515974,False,True
counter_rotating_pair,4,32.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.2289036095775152,23.160615809038823,1.0560331814680524,False,True
counter_rotating_pair,4,34.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,36.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,38.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,40.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,42.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,44.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,46.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,48.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,50.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,52.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,54.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,56.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,58.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,60.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,62.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,64.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,66.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,68.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,70.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,72.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,74.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,76.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,78.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,80.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,82.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,84.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,86.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,88.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,90.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,92.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.2289036095775152,23.160615809038823,1.0560331814680524,False,True
counter_rotating_pair,4,94.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.2289036095775152,23.160615809038823,1.0560331814680524,False,True
counter_rotating_pair,4,96.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.2289036095775152,23.160615809038823,1.0560331814680524,False,True
counter_rotating_pair,4,98.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.2289036095775152,23.160615809038823,1.0560331814680524,False,True
counter_rotating_pair,4,100.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.2289036095775152,23.160615809038823,1.0560331814680524,False,True
counter_rotating_pair,4,102.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,104.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142838,22.967426485175594,1.0472245065179966,False,True
counter_rotating_pair,4,106.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,108.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,110.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,112.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,4,114.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,116.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,118.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.0357142857142871,22.967426485175597,1.0472245065179966,False,True
counter_rotating_pair,4,120.0,L896_radial_enriched,MULTI_RESOLVED,MULTI_RESOLVED,MULTI_RESOLVED,BLENDED,2,1,1.228903609577519,23.160615809038827,1.0560331814680526,False,True
counter_rotating_pair,5,0.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.787418392013643,17.574836784027287,0.8013435806648495,False,True
counter_rotating_pair,5,2.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.645131571052278,17.290263142104557,0.7883681394710826,False,True
counter_rotating_pair,5,4.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.645131571052278,17.290263142104557,0.7883681394710826,False,True
counter_rotating_pair,5,6.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.711093558634515,17.42218711726903,0.794383354971116,False,True
counter_rotating_pair,5,8.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.754604382415051,17.509208764830102,0.7983512005624517,False,True
counter_rotating_pair,5,10.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.645131571052282,17.290263142104564,0.788368139471083,False,True
counter_rotating_pair,5,12.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.580526111556992,17.161052223113984,0.7824766286845355,False,True
counter_rotating_pair,5,14.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.549708087793263,17.099416175586526,0.7796662668228214,False,True
counter_rotating_pair,5,16.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.68999892291976,17.37999784583952,0.7924596897759041,False,True
counter_rotating_pair,5,18.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.68999892291976,17.37999784583952,0.7924596897759041,False,True
counter_rotating_pair,5,20.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.580526111556988,17.161052223113977,0.7824766286845352,False,True
counter_rotating_pair,5,22.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.689998922919758,17.379997845839515,0.7924596897759039,False,True
counter_rotating_pair,5,24.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.689998922919758,17.379997845839515,0.7924596897759039,False,True
counter_rotating_pair,5,26.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.626781866542112,17.253563733084224,0.7866947904554397,False,True
counter_rotating_pair,5,28.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.605538650463236,17.211077300926473,0.7847575758972988,False,True
counter_rotating_pair,5,30.0,L448_contrast,MULTI_RESOLVED,BLENDED,AMBIGUOUS,MULTI_RESOLVED,2,2,8.626781866542112,17.253563733084224,0.7866947904554397,False,True
