error_in_reference_data_subspace,error_outside_reference_data_subspace,n_reference_data_directions,reference_arm,arm,estimator,snr0,regime,draw,error_data_supported,error_weak,error_total,n_data_directions,n_weak_directions,note,freeze_sha256
0.32454733608310116,3.61882318214984,140,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,LINEAR_STATE_SPACE,30.0,OFF_GRID_OOD,2,1.9068851939054017,3.0925233753196957,3.6334099795921255,188,36,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.3238588827333597,3.616931778933176,140,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,LINEAR_STATE_SPACE,30.0,OFF_GRID_OOD,3,1.9040972010214374,3.0919544940253894,3.631473644034487,188,36,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5805468697562296,1.1514896872695786,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_ID,0,1.0623139848750198,0.7225499892523022,1.2921832074133646,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.581072453908188,1.1510500249141797,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_ID,1,1.0621448200286299,0.7225499892523022,1.2920668500776684,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5811559454054145,1.1520679883988296,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_ID,2,1.0633588607658926,0.7225499892523022,1.2930656464566639,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.5816782697970972,1.1505003255541637,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_ID,3,1.061897479305817,0.7225499892523022,1.2918555060479702,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4286175514104422,0.7192159712517056,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_OOD,0,0.6594373224492289,0.5162040937692312,0.8377857974089232,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.42861599657300964,0.7192820228295081,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_OOD,1,0.6594679509769175,0.5162040937692312,0.8378009000849095,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4307039920504785,0.7203178274294006,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_OOD,2,0.6619339099759236,0.5162040937692313,0.8397637926040611,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.42886333588375536,0.7181708088042382,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,IN_CLASS_OOD,3,0.658395721976666,0.5162040937692313,0.8369502093853528,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.45577814620441426,0.8434379904971019,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_ID,0,0.7639150297269998,0.5769040978293888,0.9601728019449361,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4558739903768344,0.8434210996197741,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_ID,1,0.7639992870655226,0.5769040978293889,0.9602215475443192,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.45738713464839287,0.8446152128188982,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_ID,2,0.7662941576909519,0.5769040978293888,0.962074066717248,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4560588414842742,0.8423208333269314,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_ID,3,0.7629584939447378,0.5769040978293888,0.9594146219738098,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.40815262837648925,0.7188963663454135,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_OOD,0,0.6449288584737314,0.5173164534419756,0.8268143698922169,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4079333466942454,0.7190809916449301,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_OOD,1,0.6449727009948183,0.5173164534419756,0.8268453654328927,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4104772563899601,0.7198977135726957,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_OOD,2,0.6475136642030854,0.5173164534419756,0.8288416759921773,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.40825267067985693,0.7178818046650856,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TSVD,100.0,OFF_GRID_OOD,3,0.6438716667772594,0.5173164534419756,0.8259814488109732,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4401243984145312,1.0619273310331536,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_ID,0,0.888101235387365,0.7234949276730787,1.1525882815523578,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4478123275246846,1.0597875595486186,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_ID,1,0.8909859555188842,0.7215087777326781,1.1540888994114635,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.44967285555400055,1.0624620418483066,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_ID,2,0.8938296474612893,0.7237974404462859,1.1569554056037665,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4473213615827534,1.060713999315567,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_ID,3,0.8892655006278272,0.7242310644401879,1.154179113051534,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.39425232770045415,0.7792880254056779,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_OOD,0,0.7003091340125344,0.5229048380661208,0.8755310537705243,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.39856019949593874,0.7753249559130605,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_OOD,1,0.7010491202259699,0.5198968977378281,0.8739803798762202,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4083117573455717,0.7784452769355288,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_OOD,2,0.7099737793161405,0.5195289630390609,0.8810703745442294,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.40408248385800466,0.776952776812508,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,IN_CLASS_OOD,3,0.7032290773174811,0.5227629849003549,0.8775735633335517,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.400700455291185,0.8541761421372275,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_ID,0,0.7407161242674534,0.5817436503834128,0.9461302937061299,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.40483162588380767,0.8504972490822522,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_ID,1,0.7402031146566213,0.5796036444167145,0.9446937060365197,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.41308703116046086,0.8544543402407778,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_ID,2,0.7495169875896663,0.5796810511831856,0.9520058616080963,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.4101286369640959,0.8534538818375332,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_ID,3,0.7437485864634759,0.5819287352120632,0.9491715644048406,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.38905958338346414,0.778994380302849,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,0,0.69596966195801,0.5243748143910851,0.872862721947667,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.39318867499691046,0.7754333988469428,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,1,0.697509067220408,0.5206526576624582,0.8715897916696882,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.40347080296230875,0.7779386532007325,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,2,0.7062318416282896,0.5202177123383609,0.8783584610479287,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.3982674667788287,0.7763102228208818,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,RIDGE_IDENTITY,100.0,OFF_GRID_OOD,3,0.6987897348156986,0.5234505328353392,0.8743487979305277,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.39564877361766393,3.7630336115365792,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,0,2.0112372725044914,3.1246475340227535,3.784902481322019,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.3955423293257107,3.7490761042546854,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,1,1.9991642465611523,3.1167539831847044,3.7710137990038888,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.3983524097588639,3.7618938996492117,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,2,2.0108436820822417,3.125593692448893,3.7840565480452675,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.39712987686363355,3.7559184734490083,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_ID,3,2.0039091742055186,3.1224870588906404,3.7779956012865528,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.2965572307590969,2.7528309187217883,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,0,1.2771339085386848,2.448222547240116,2.769031175826993,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.29628688870930225,2.7376219216291746,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,1,1.2581792604771638,2.441803851650848,2.753927343567831,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.30146346275588465,2.7438212385471337,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,2,1.269988720208115,2.4431102336395987,2.760652261478307,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.299304984706531,2.752615924970301,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,IN_CLASS_OOD,3,1.280381261128299,2.4473580833860784,2.7691707518106594,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.3151713429601206,2.9356978523587705,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,0,1.346450104375756,2.5988625270653216,2.9531319533913023,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.31503820226262,2.9249245508482424,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,1,1.3246020683379844,2.5962305423774543,2.9423952285343837,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.3188361087091975,2.921308532262277,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,2,1.3343238477010222,2.5907384491497036,2.9392258155919917,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.31649354096824567,2.9305376067421474,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_ID,3,1.3442819282933312,2.593887293735221,2.9480923269150376,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.2818066678934178,2.6435729703113884,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,0,1.1636625482019576,2.386662394332422,2.658692752137327,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.28112996403379753,2.6302066368161503,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,1,1.1435695480454584,2.3814064849940006,2.645335582557174,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.2877099747518008,2.6337509405759376,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,2,1.151162249190577,2.3829088424698774,2.6495883855194253,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.2843651205071865,2.6425107887474732,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,TIKHONOV_TEMPORAL,100.0,OFF_GRID_OOD,3,1.1655547169918168,2.3855651829706654,2.65792223084498,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0936289160658381,0.841420869600966,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,0,1.303869200803137,0.4596849338316881,1.3843666032230408,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.093632089710396,0.841437075534393,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,1,1.3038768371838216,0.45970270420659004,1.3843794055432486,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0936491461893052,0.8414547240412673,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,2,1.3038956487589939,0.45972140555259167,1.3844035519714861,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0935653771333569,0.8414000571576434,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_ID,3,1.303802419285922,0.4596845170124737,1.3843029557216895,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0310244300012186,0.7391609888378788,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,0,1.2112769669766765,0.3801376539206326,1.2700625689293763,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0309448813064317,0.7391172113408369,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,1,1.2111821914620529,0.3801369692582086,1.2699717522290987,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0309718261855272,0.7391433482784735,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,2,1.211221666712131,0.3801364190466413,1.2700092486089418,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0309010233122855,0.7390802945457453,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,IN_CLASS_OOD,3,1.2111270777323657,0.3801240658313665,1.2699152470326105,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0649643228907315,0.7559440295824656,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,0,1.2381574051655106,0.4173794257380536,1.3074708441613443,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0648887449640714,0.7559079118827221,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,1,1.2380691983339,0.41738238386153403,1.307388662882036,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0649075751181432,0.7559262962383013,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,2,1.2380966292509228,0.41738556201309507,1.3074152001670818,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0648464251436391,0.755895296951165,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_ID,3,1.238033361410133,0.4173610545423854,1.3073474607358162,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0136023840056907,0.6841033556094998,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,0,1.1647766401218678,0.37243239866376177,1.2228748313456852,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0135256661856304,0.6840554318435657,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,1,1.1646816487022214,0.37243296538692067,1.2227844823034277,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0135479964898617,0.684082337635854,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,2,1.1647162064503327,0.372434934565261,1.2228179602288893,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
1.0134803246922586,0.6840407229146743,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,WIENER_GAUSSIAN,100.0,OFF_GRID_OOD,3,1.1646368024796916,0.3724225413736715,1.2227386273295362,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.7449991561757383,5.507653577312912,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,LINEAR_STATE_SPACE,100.0,IN_CLASS_ID,0,4.215606157172045,3.453999303503623,5.560817149848395,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
0.745192027817992,5.507957862643311,154,DIRECT_PHYSICAL,RESOLVED_PHYSICAL,LINEAR_STATE_SPACE,100.0,IN_CLASS_ID,1,4.215891689043939,3.4541287763533264,5.561134228941862,202,22,"a weak-subspace improvement is a prior effect, not measured recovery",5a59d5e6203d965723777be41180d81bdb39d6dd1c26867b8a59aa94e91e6e51
