arm,estimator,snr0,regime,n_level_modes,error_level_absolute,error_structure_absolute,error_level_normalized,error_structure_normalized,level_fraction_of_truth,old_band_error_level_normalized,old_band_error_structure_normalized,definition,freeze_sha256
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1000.0,OFF_GRID_ID,8,0.024771827667110023,0.14599160497839903,0.023610550633350654,0.9696410521215195,0.9949598138466409,0.18134291851897985,1.9029186401839226,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,1000.0,OFF_GRID_OOD,8,0.023487773668315927,0.054113948286425434,0.023473208922385726,106.97158807894536,0.9999999598601026,0.1824114082955572,936.8270316961252,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,1000.0,IN_CLASS_ID,8,0.07635334389963466,0.1714792729997629,0.06462423966141853,0.8349540825603416,0.9838218863433618,0.0645697267798987,0.9000388432460917,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,1000.0,IN_CLASS_OOD,8,0.06929248673853507,0.16250410328899917,0.06855437806006977,20.592442919974115,0.999967713750053,0.05823507204402699,75.11858689672698,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,1000.0,OFF_GRID_ID,8,0.07500143705343534,0.18352821928720076,0.07395445658539285,1.8170123741186146,0.9949598138466409,0.07385910697894343,1.8749482255500234,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,1000.0,OFF_GRID_OOD,8,0.07596040822560662,0.1580455052677558,0.07595375922611652,552.1425395999593,0.9999999598601026,0.07571956121918932,1117.5293342288032,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,1000.0,IN_CLASS_ID,8,0.10279578353628985,0.18094773094700656,0.07704114155662212,1.0125084553030272,0.9838218863433618,0.20407975803467537,1.7991916084331554,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,1000.0,IN_CLASS_OOD,8,0.07930683262187421,0.10441892506016962,0.07691661608432582,12.116307751027826,0.999967713750053,0.19254822630797147,77.54822634963884,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,1000.0,OFF_GRID_ID,8,0.07889696205881,0.1718893313472894,0.07338480940799386,1.496056423877119,0.9949598138466409,0.20458755596810624,2.2989201293930277,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,1000.0,OFF_GRID_OOD,8,0.06964689530792331,0.08467506717536025,0.06960241401525356,323.8915540825534,0.9999999598601026,0.20538727237487636,1112.5491532777232,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,3000.0,IN_CLASS_ID,8,0.06712073405672511,0.1001781538425231,0.0545045179120051,0.5885745619390343,0.9838218863433618,0.49057077018221484,1.0975003994614534,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,3000.0,IN_CLASS_OOD,8,0.05298286224801003,0.06817620500164072,0.05249111480037499,5.81186618123055,0.999967713750053,0.49635652990684576,62.05820055116246,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,3000.0,OFF_GRID_ID,8,0.058631357427788626,0.1587010114778858,0.055568192329072355,1.023002649711845,0.9949598138466409,0.4963862279451937,1.8058667573572844,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,3000.0,OFF_GRID_OOD,8,0.0531400524373212,0.06685810986202528,0.05314222441159622,126.53488699234757,0.9999999598601026,0.5043022365693233,1031.9181333267761,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,3000.0,IN_CLASS_ID,8,0.07444873920177805,0.09598412834553591,0.06110290402893874,0.5269947482212141,0.9838218863433618,0.4884597342060051,1.0554845497076206,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,3000.0,IN_CLASS_OOD,8,0.060389874539188024,0.07069081109247763,0.05974897553625903,5.496656908893776,0.999967713750053,0.4868636380037935,61.25090767251754,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,3000.0,OFF_GRID_ID,8,0.06463004158300495,0.15539146237329035,0.0617753528008184,1.0047738529771713,0.9949598138466409,0.4898399454282365,1.7693242347979732,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,3000.0,OFF_GRID_OOD,8,0.06088795217186437,0.0704315640955129,0.060864719899065875,120.54149218531208,0.9999999598601026,0.49363865890415115,1024.3258128432465,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,3000.0,IN_CLASS_ID,8,0.028064482415243806,0.06419904134911139,0.02222269830550198,0.39450906321497275,0.9838218863433618,0.19284302246829552,1.4480280412391313,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,3000.0,IN_CLASS_OOD,8,0.02314213288053417,0.042085313164005274,0.022678098992105367,3.6157021423461564,0.999967713750053,0.19246288389902805,58.53575945445277,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,3000.0,OFF_GRID_ID,8,0.02070478513709826,0.1410001558293483,0.01965531563161442,0.9233984320603879,0.9949598138466409,0.1754055096107589,1.8218009920850462,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,3000.0,OFF_GRID_OOD,8,0.01925146072993214,0.03647288844575889,0.019174069877693625,70.71110220400377,0.9999999598601026,0.18492610918591268,872.2402589888193,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,3000.0,IN_CLASS_ID,8,0.07641177211862768,0.17158034665896288,0.0646935851982493,0.8353968833443679,0.9838218863433618,0.06463472465477109,0.9004490666273866,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,3000.0,IN_CLASS_OOD,8,0.06934835017623658,0.1626082329842507,0.06862633298663835,20.60583494283032,0.999967713750053,0.058256757788135785,75.16234295595012,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,3000.0,OFF_GRID_ID,8,0.07506395737290616,0.18361509540011461,0.07401542048523466,1.8175951899061469,0.9949598138466409,0.07392478074256656,1.8758604001788373,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,3000.0,OFF_GRID_OOD,8,0.07600653851988545,0.15815192094713457,0.0760013764830316,552.4949850671123,0.9999999598601026,0.07575182353995913,1118.3362624980657,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,3000.0,IN_CLASS_ID,8,0.10300460127619598,0.1809342962017491,0.07713145945315411,1.0128115158761006,0.9838218863433618,0.20407442858357222,1.7970334271165247,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,3000.0,IN_CLASS_OOD,8,0.07930887825476593,0.10453964398870405,0.07677325133617925,12.118848985509608,0.999967713750053,0.19269062121025157,77.6299129633075,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,3000.0,OFF_GRID_ID,8,0.07884744801157956,0.17173131189150384,0.07352554019009307,1.495478831886666,0.9949598138466409,0.20457316037189766,2.300760766588004,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,3000.0,OFF_GRID_OOD,8,0.06956214062972355,0.08457618564469893,0.06954108797342562,324.03675640348723,0.9999999598601026,0.20547842573779296,1115.7480282010533,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,10000.0,IN_CLASS_ID,8,0.053017806786280916,0.06811268718492422,0.04143107986795504,0.37512388427096166,0.9838218863433618,0.44491003145386765,1.0557154129004864,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,10000.0,IN_CLASS_OOD,8,0.04392409514052058,0.061280406415666705,0.04372923669703119,4.05632060369809,0.999967713750053,0.4427744409490925,66.56408476290153,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,10000.0,OFF_GRID_ID,8,0.044999104792629974,0.15847643715369047,0.04245619148087122,0.953735291456542,0.9949598138466409,0.4482661480693651,1.8445392636319777,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,10000.0,OFF_GRID_OOD,8,0.044290172213982515,0.062222549087708995,0.04429895818568995,86.3792050021093,0.9999999598601026,0.4500482791556085,1080.869723772861,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,10000.0,IN_CLASS_ID,8,0.07604661995158701,0.061829119210639265,0.062470000940471684,0.3588255358273007,0.9838218863433618,0.4901786080423499,0.9420931873439335,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,10000.0,IN_CLASS_OOD,8,0.06512370555644958,0.041039404798619866,0.06460158865501807,3.3809087142808147,0.999967713750053,0.48790906207542173,43.217079276430326,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,10000.0,OFF_GRID_ID,8,0.06660044790341449,0.13302451680677557,0.06456625353660983,0.9160557242684055,0.9949598138466409,0.49094011871519394,1.4010958578088124,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,10000.0,OFF_GRID_OOD,8,0.06538775437955058,0.040730137632028846,0.06537934450355835,71.33948678031909,0.9999999598601026,0.49629427888845445,726.6222479205278,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,10000.0,IN_CLASS_ID,8,0.028343257225240278,0.06294748805811927,0.021772781757801247,0.38874565111816306,0.9838218863433618,0.19253410710357902,1.4411694662101728,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,10000.0,IN_CLASS_OOD,8,0.02307404597488371,0.03970779026742394,0.0224494593789128,3.317144184131333,0.999967713750053,0.1896211848211774,57.82296535762904,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,10000.0,OFF_GRID_ID,8,0.020115820897805475,0.14014921061402474,0.019094625195409803,0.9166405418513116,0.9949598138466409,0.1768055103830781,1.809224345838931,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,10000.0,OFF_GRID_OOD,8,0.018674905628417456,0.033850408985540426,0.01866601600196779,65.01715979517633,0.9999999598601026,0.19027738116076523,859.1760872750492,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,10000.0,IN_CLASS_ID,8,0.07642725248571733,0.17161350584102603,0.0647041193900926,0.8355736017716571,0.9838218863433618,0.06463995326205141,0.9006038871147579,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,10000.0,IN_CLASS_OOD,8,0.06936414138847763,0.1626462908447872,0.06862931026561903,20.61046028739799,0.999967713750053,0.058268279718664995,75.17708622448723,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,10000.0,OFF_GRID_ID,8,0.07507656114004185,0.18364533158283947,0.07403306237713705,1.817884607858303,0.9949598138466409,0.07394023325910683,1.8761659011023708,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,10000.0,OFF_GRID_OOD,8,0.07602862321476131,0.15818700728855095,0.07602085098051292,552.6332488360929,0.9999999598601026,0.07576697767439877,1118.584307632147,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,10000.0,IN_CLASS_ID,8,0.10296220887067542,0.1808837376133318,0.07716262684561287,1.0129905067741016,0.9838218863433618,0.20406251490984745,1.7968819551134023,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,10000.0,IN_CLASS_OOD,8,0.07931244822027844,0.10449940195640937,0.07687264376644162,12.108448117664992,0.999967713750053,0.19258620264200638,77.6141706003069,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,10000.0,OFF_GRID_ID,8,0.07879954662907765,0.1717524760071809,0.07350795986345222,1.4954243478187619,0.9949598138466409,0.20454637543443116,2.302414839749077,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,10000.0,OFF_GRID_OOD,8,0.06959894600442071,0.08461675204093685,0.06958300051867772,324.2385706803227,0.9999999598601026,0.2054049348294542,1114.8577332749182,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,30000.0,IN_CLASS_ID,8,0.026425900965867152,0.041865758557866145,0.02102900223702967,0.2336408539274919,0.9838218863433618,0.3161527901641596,1.1503566329718504,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,30000.0,IN_CLASS_OOD,8,0.023952232156316845,0.03439212049915312,0.022986557061817132,2.583842226115263,0.999967713750053,0.31336207854685927,68.7841846311694,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,30000.0,OFF_GRID_ID,8,0.021516455635275218,0.15937703842594217,0.020571338690048832,0.9040636323324514,0.9949598138466409,0.3121645145105282,1.8657077471381283,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,30000.0,OFF_GRID_OOD,8,0.024004356424635644,0.03959972107285812,0.02400844386520821,50.73142643587006,0.9999999598601026,0.3172398509799589,1206.3942288612288,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,30000.0,IN_CLASS_ID,8,0.07504464226434408,0.05722947691905965,0.06255958869425243,0.34125449837079236,0.9838218863433618,0.4919358427478969,0.931048827315792,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,30000.0,IN_CLASS_OOD,8,0.06385104147165699,0.03485989248824606,0.06315214103853403,3.0098705705559095,0.999967713750053,0.48331290237333935,40.79281909652164,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,30000.0,OFF_GRID_ID,8,0.06549752300893502,0.1300732276379928,0.06331834804017067,0.9085571731441593,0.9949598138466409,0.49489196161512183,1.3474436487909596,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,RIDGE_IDENTITY,30000.0,OFF_GRID_OOD,8,0.06456756719259293,0.035694889076599505,0.0644994963919823,62.422109523844256,0.9999999598601026,0.4941989096643775,662.3019092947218,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_ID,8,0.028015854539009316,0.06268737072481595,0.02171824196721939,0.3861595580223901,0.9838218863433618,0.1932644426131368,1.4405121511255037,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,30000.0,IN_CLASS_OOD,8,0.02282935953627801,0.03971433558279635,0.022308154305550394,3.3483697336130573,0.999967713750053,0.18918342620927003,58.01836201942308,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_ID,8,0.020095023037669364,0.14030826473022842,0.019192868479430823,0.9164694282489187,0.9949598138466409,0.17609787138351238,1.810444845850689,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TIKHONOV_TEMPORAL,30000.0,OFF_GRID_OOD,8,0.01921841878465231,0.03304779051530816,0.01918992288660866,64.85206078830271,0.9999999598601026,0.1907281804025504,864.4763114794833,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,30000.0,IN_CLASS_ID,8,0.07643527467167666,0.17162427489877102,0.06471185895438608,0.8356232385399053,0.9838218863433618,0.06464527068707719,0.9006417738207465,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,30000.0,IN_CLASS_OOD,8,0.06936800447477512,0.16265690532506172,0.06863361425716269,20.611629730455096,0.999967713750053,0.05827489691715841,75.18115809841748,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,30000.0,OFF_GRID_ID,8,0.07508298820564842,0.18365499566325064,0.07403761191648467,1.8179724262253327,0.9949598138466409,0.07394815504605293,1.876254910289016,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,WIENER_GAUSSIAN,30000.0,OFF_GRID_OOD,8,0.07603367818502527,0.15819656487865252,0.07602643332825923,552.6719640609033,0.9999999598601026,0.07577079538779707,1118.662888054273,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,30000.0,IN_CLASS_ID,8,0.10295531220896004,0.18088222016879577,0.07717367797709437,1.0129301396676849,0.9838218863433618,0.204048558887169,1.7971584414660062,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,30000.0,IN_CLASS_OOD,8,0.07931223703877358,0.10452805463328546,0.07685177337877422,12.110531122850102,0.999967713750053,0.19261318777793396,77.6356525448525,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,30000.0,OFF_GRID_ID,8,0.07880993259977898,0.17175132518857988,0.0735046239789642,1.4956219452614308,0.9949598138466409,0.2045582235287854,2.302040951688584,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,LINEAR_STATE_SPACE,30000.0,OFF_GRID_OOD,8,0.06961447183936484,0.08460188693207575,0.06960430544755591,324.38568757559324,0.9999999598601026,0.20543798193305846,1115.2361682734888,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,100000.0,IN_CLASS_ID,8,0.015307699084066807,0.02841106806206102,0.012201805459859199,0.15033947683714655,0.9838218863433618,0.22764463870085636,0.9909852486127446,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,100000.0,IN_CLASS_OOD,8,0.012864067171291932,0.02516382697634721,0.012730959310401684,1.9044532419514604,0.999967713750053,0.23049090947251039,61.545110535977905,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
DIRECT_PHYSICAL,TSVD,100000.0,OFF_GRID_ID,8,0.01372281597969422,0.154607465320937,0.012786659228818106,0.8863832907862437,0.9949598138466409,0.22898095019133702,1.7548759818876358,"x = P_level x + P_structure x, P_level the orthogonal projection onto spatially constant fields. Diagnostic; no threshold",4ef162320e09086a16f1e130b09a507d399438740647147560f339cd2aa60069
